episode,reward,loss,epsilon,distance_to_target,steps,vertical_distance,horizontal_distance
863,-1.370778762763378,0.26199399093110004,0.4217123687887329,3.8084168336673323,499,4.582237682521907,3.25920946344025
864,59.17355213256923,0.25140384499558466,0.4212906564199442,2.3162324649298616,499,-0.08507538612995402,0.5842419653531365
865,92.49838443168554,0.23260047744571385,0.42086936576352424,1.3276553106212434,499,-1.0014301954713574,-0.01283301573094775
866,75.32338074234217,0.2631284403344075,0.4204484963977607,1.7573146292585209,499,-0.014596556801313998,0.025574249610329503
867,27.75925293972832,0.25484414475564965,0.42002804790136294,2.9991983967935942,499,-0.8766566284108825,-0.020925099095428834
868,-1.4142246498845166,0.27780041112779136,0.4196080198534616,4.458917835671341,499,2.2689921547863117,1.3996022563268156
869,11.826209055816623,0.25099367020748947,0.4191884118336081,3.4497991967871484,249,-1.5251107137334867,-0.7748884378636802
870,30.929959119642668,0.26946669507525367,0.41876922342177453,2.2825651302605086,499,-0.49721364254772915,1.1522272018808906
871,29.934885855969974,0.24855527293146074,0.41835045419835276,2.448096192384758,499,2.0073069953438663,2.6270973013881616
872,18.987733820649918,0.25165002850194773,0.4179321037441544,2.8017777777777795,225,-1.41089801091849,-0.8209244981598118
873,44.85351461196305,0.25053767198118154,0.41751417164041027,3.313226452905807,499,-1.2477054857161942,0.009048312048349771
874,12.954870905221123,0.22360513919968167,0.41709665746876984,3.639679358717436,499,0.8735242626316246,-0.20749879195119547
875,23.826330367520843,0.26061650163275685,0.4166795608113011,2.924649298597184,499,0.5372537862350351,-0.44165560289721384
876,20.07422410145998,0.2655488905494875,0.41626288125048977,2.6353579175705177,461,-0.34895330539632186,-0.7754416652438962
877,13.485772099324794,0.25019501274717704,0.41584661836923925,3.5789610389610296,385,-1.8527500186853465,-0.7385725815740471
878,36.781325047510805,0.2608999644848283,0.41543077175087,2.518181818181819,396,-0.4448634503562299,-0.7813544094432103
879,16.017320114096947,0.2478739929095543,0.41501534097911913,2.7750000000000012,424,1.6137099048008947,-0.8227912129432511
880,122.66329101797933,0.2690525191811796,0.41460032563814003,1.878757515030042,499,-1.2117187283827597,0.04769744030036094
881,21.07969692289916,0.25370274848620017,0.4141857253125019,3.7000000000000037,254,-0.35030473606613777,-0.8092241080897082
882,41.741301607535796,0.238132536355266,0.41377153958718943,4.063659147869676,399,-1.0452277196408928,-0.769566139907063
883,24.02953459705458,0.24050798898964537,0.4133577680476022,2.296078431372552,204,0.23053269959237355,-0.8395875761475153
884,-1.0114755578571488,0.280638767653872,0.4129444102795546,4.025913621262462,301,0.521900117002708,1.4175486941792954
885,11.03502971366234,0.281956684340432,0.412531465869275,2.710411622276023,413,-2.165414010910203,0.6624946044935598
886,79.72312338792493,0.2752514964600424,0.41211893440340575,1.5404809619238524,499,0.007608147719630143,0.5215220030449927
887,55.842585777664596,0.24851729697314556,0.41170681546900234,2.201202404809615,499,0.6418721530479532,1.1015916773575967
888,23.55676984081212,0.2639822058682003,0.41129510865353336,2.9755511022044203,499,0.7385676891680615,1.2843737418747097
889,11.23769825034191,0.26630334328654126,0.41088381354487985,2.9844221105527686,398,-0.9340523156629281,-0.8570130094132367
890,30.08053139608826,0.29214956803152453,0.410472929731335,2.4932975871313605,373,-2.2586544050046684,0.6317983961057223
891,127.12082597658053,0.25804747953144963,0.41006245680160364,1.7557114228456918,499,0.9385434713085452,0.9137194226159906
892,39.881456760083104,0.25942141169081173,0.40965239434480205,2.2134268537074133,499,1.539571105419408,1.9079799472120555
893,37.979755157629285,0.2575799234280592,0.40924274195045723,2.1292343387470867,431,0.26669707959143674,1.416264913886316
894,13.58755330393856,0.2664002427553529,0.40883349920850676,3.2587719298245674,456,-0.5861074272019811,-0.9156025161974171
895,33.64589802753637,0.25975592474720044,0.40842466570929825,2.461523046092182,499,-0.6583797493923917,0.6751319900957711
896,69.69125330368765,0.278022365841251,0.40801624104358897,1.3637681159420307,483,-1.0456102424381561,-0.77804928134303
897,128.99615033934643,0.2563518910691232,0.4076082248025454,2.170682730923691,498,-0.9915065760298996,-0.8074671944457279
898,10.9384635415056,0.26698130844223417,0.4072006165777428,4.707382550335564,298,0.16570951708048431,-0.8914913490025
899,25.221169098331792,0.26113455494929233,0.4067934159611651,3.337875751503006,499,-0.457164827343735,-0.462514655678838
900,74.47037034968595,0.2557994697190717,0.4063866225452039,2.667935871743466,499,-1.4953025338610146,-0.609761518540104
901,19.042831401487486,0.23336600030055238,0.4059802359226587,3.2125435540069636,287,0.19945063339721125,-0.764106986249594
902,28.28995241021459,0.2768549828488135,0.40557425568673605,2.6970521541950134,441,-0.07174886683676185,-1.0235313056432247
903,28.829923701213854,0.26615207426190257,0.40516868143104934,3.112625250500985,499,-0.8770407465020638,0.36427348403658755
904,45.54582003856266,0.26162612845258926,0.4047635127496183,2.436072144288572,499,0.8952416374072194,1.4290936265950052
905,7.303602356102969,0.2557459251133737,0.4043587492368687,3.155279503105591,322,-0.903247710183086,-0.8519145916147153
906,80.1674087233043,0.27174188275606875,0.4039543904876318,1.3987975951903837,499,0.4789489562732756,1.0086127305413441
907,1.1422380727461623,0.2591471713858482,0.4035504360971442,2.371484374999998,256,-2.187167620117771,0.8160822732812747
908,21.848916143254847,0.2600674816421046,0.40314688566104706,3.21543340380549,473,-0.5136972205773414,-0.841443038782117
909,1.8159409078697357,0.2745649823129339,0.402743738775386,2.812608695652176,460,0.8894914245471837,1.4175258685104382
910,31.86362891633483,0.266928809944173,0.4023409950366106,2.26525821596244,426,2.2671034763101696,1.7528284239951546
911,65.03629643731564,0.2505515881129102,0.401938654041574,2.4272545090180304,499,0.028403272875929808,1.1332897726687747
912,5.866644873885292,0.26347610784322023,0.4015367153875324,3.5565333333333315,375,-1.0153417167864562,-0.8610084596439123
913,-0.03251463729739523,0.25369107879664177,0.4011351786721449,3.533867276887871,437,1.4480580208288107,1.831119424318949
914,79.44362415866563,0.2529053022722921,0.40073404349347275,1.7889779559118306,499,2.3376250881968317,2.1386936268903867
915,79.6779530291005,0.25361347570455445,0.40033330944997925,3.2386773547094285,499,2.6467656073444235,1.8997642147291884
916,93.48992851259266,0.27590838767856896,0.39993297614052925,1.6448897795591129,499,-0.4514762140587578,0.16213508592604597
917,85.22197521815154,0.2735735376539056,0.3995330431643887,2.42004008016033,499,-0.8403209982348274,-0.5890919843991256
918,8.989038228870216,0.2548414222966199,0.39913351012122433,3.011021505376344,372,0.004822592326400699,-0.8230829512268016
919,16.48682399343034,0.24586925809629834,0.3987343766111031,2.6243589743589792,312,-0.8151880663173832,-0.8450304063577931
920,32.60361853287197,0.26552095409267795,0.398335642234492,2.164182692307691,416,0.4694640234347647,-0.7785967436148553
921,20.828375140184153,0.2639342336084895,0.3979373065922575,2.50541082164328,499,0.18475627020818397,1.426498791972655
922,20.93892200376485,0.2688368571227166,0.39753936928566525,2.3155223880597022,335,2.510251389860644,3.337955314586331
923,182.13382110259727,0.25510741692439526,0.3971418299163796,1.5038076152304662,499,-0.16678966375996085,-0.2553617432415578
924,10.75965712394313,0.2903824251380552,0.3967446880864632,3.0925650557620865,269,-1.4689735184200856,-0.801069829394045
925,43.613617266745116,0.2816635431173091,0.3963479433983767,1.8973947895791559,499,-0.4673783799823652,0.48095598390591476
926,8.6248865229214,0.29924678740961413,0.3959515954549783,3.621621621621616,333,1.219658219876941,-0.8394762446823307
927,132.07546115562988,0.2944520690846061,0.39555564385952335,1.8621242484970018,499,-1.2194830731376625,-0.20853266943551318
928,42.168914114600454,0.2710978320588867,0.39516008821566384,3.050100200400786,499,-0.11988898122665992,1.082094006296927
929,62.32818412988913,0.2972052163950248,0.3947649281274482,2.2793587174348735,499,1.3946011985718347,0.8302869413966434
930,65.95798979081559,0.2646817816759175,0.3943701631993207,1.8746113989637359,386,-0.658855255913076,-0.8802536113162489
931,-2.177190941632104,0.2655895773288129,0.3939757930361214,3.464285714285712,224,1.3444951925019009,1.416736005758402
932,10.021205584090618,0.26471036546412974,0.3935818172430853,3.4198924731182827,372,-0.6450679837155691,-0.7506771605299534
933,260.67592272468187,0.2634561058984909,0.3931882354258422,2.5891783567134246,499,-1.6417786545248783,-0.19843360972315338
934,32.593681431933845,0.30030483864087226,0.39279504719041636,3.4381465517241363,464,-2.1862528456846944,-0.3014387315986724
935,85.47676005167547,0.279784606394539,0.39240225214322594,1.474148296593178,499,-0.739970504668451,0.2712579106401023
936,84.11697695555999,0.2956733659716073,0.39200984989108273,2.5484969939879707,499,-0.6765543918895922,0.05838270698130543
937,-2.473312744094216,0.2971415684961185,0.39161784004119166,5.255405405405404,296,0.6535265906351841,-0.891707727427395
938,-2.4619220009866583,0.3171742880116395,0.39122622220115044,5.545355191256831,183,5.021476629579732,2.1327795150790365
939,110.44615887220449,0.2841227098791776,0.3908349959789493,1.7935871743486835,499,-0.73997062592235,0.4717209224837191
940,45.86111273303296,0.27271536357685894,0.3904441609829703,1.9961923847695342,499,-0.3202097784386422,0.8624336105430714
941,-7.971657307124293,0.27200432029622856,0.3900537168219873,6.539784946236555,186,7.8886277087704935,3.3594157665349087
942,28.92596702615958,0.27653973379017477,0.3896636631051653,2.1721442885771514,499,0.7579917055764187,0.5269905969602604
943,37.814671737719706,0.28009332584885355,0.38927399944206015,2.2803607214428747,499,-0.535934971114616,0.8829000874928994
944,102.51852263476313,0.25675977280509016,0.3888847254426181,1.8909819639278507,499,-0.6748296008406234,-0.04719759367820586
945,38.895683318495706,0.2892714015475077,0.38849584071717547,2.5807615230461005,499,1.0596501849136435,0.8308959861431973
946,50.70193862799639,0.28551073922212683,0.3881073448764583,1.398022598870052,354,-0.7742609381198782,-0.8343074658179432
947,3.189709939416744,0.2936553568438147,0.3877192375315819,3.2499999999999982,198,-2.172869743268284,0.2629904229806286
948,80.00934260258126,0.2791837670349076,0.3873315182940503,1.230219780219777,364,-0.7156836552398236,-0.7620949149144209
949,12.706991587998447,0.28175677043313013,0.38694418677575626,2.8955911823647305,499,1.6300102333216664,1.6632347837179395
950,97.1954861541018,0.2537734324190922,0.3865572425889805,2.2324649298597143,499,-1.2065244798798247,0.2339430380543277
951,37.16467536516777,0.2939677154252812,0.38617068534639154,2.1628352490421423,261,-0.6523216505604212,-0.7648606798858921
952,29.62328692697375,0.28130618745240876,0.38578451466104513,1.9843687374749406,499,-0.12697937895430567,0.7432959135200008
953,8.07532558557388,0.2586537679743193,0.3853987301463841,3.987174348697394,499,-1.395229378892862,0.6231778243781605
954,57.922819579563296,0.27622059123489806,0.3850133314162377,2.5264529058116088,499,-0.32517581060817236,0.761108401466835
955,37.82174633723853,0.2805661987587959,0.3846283180848215,3.1547094188376787,499,0.4302639867925935,1.0433463551044966
956,139.69137730478957,0.28691538303664965,0.3842436897667367,1.646492985971941,499,2.994198002067163,2.237367282854194
957,74.92827507860937,0.30120745535663707,0.3838594460769699,1.953907815631261,499,0.4286835705752301,0.9213603275330513
958,147.2373531303357,0.27683619570308077,0.38347558663089293,1.6274549098196263,499,-1.0440467543875864,0.4275581152728023
959,2.390693452633908,0.31251869048178194,0.38309211104426205,4.101866666666657,375,-1.9895778466329226,-0.8479455471065549
960,40.464334972778424,0.30403248677944733,0.3827090189332178,2.414428857715411,499,0.2557901256299049,1.4479113237983654
961,44.871144951135705,0.29176728060293594,0.38232630991428457,1.7106212424849663,499,0.1981102719618404,0.4450510320941703
962,-1.7660933208860443,0.3039975575636139,0.38194398360437026,2.9979959919839687,499,2.5532421986223235,2.9321132315280707
963,55.42718019479887,0.2657886447052738,0.3815620396207659,2.8152304609218546,499,0.8856670461236913,0.8172459920244322
964,46.663071538300954,0.2629297039059097,0.38118047758114515,1.7476953907815662,499,0.2568334555408689,0.6249777024776506
965,32.49254154992949,0.2924854738776808,0.380799297103564,3.2405970149253656,335,-0.3970627061904781,-0.8664208194179466
966,51.73861850030469,0.26102376121714294,0.3804184978064605,1.5007009345794424,428,-0.7759349301873018,-0.8680963578583274
967,102.86151484746247,0.3007858720811491,0.380038079308654,2.5126252505009914,499,0.5190358121374925,0.28553487242778175
968,61.20984454734105,0.29344063698274936,0.3796580412293454,2.5494989979959914,499,2.8836941713967357,2.146234577454429
969,6.994186254298846,0.3150552599046954,0.379278383188116,2.4803607214428833,499,-1.2335569202862562,1.2595682181567511
970,115.70481848467504,0.29804227695630525,0.3788991048049279,1.335270541082164,499,0.048688711887845404,0.6172495442810941
971,12.054667668928822,0.28619827931684455,0.37852020570012296,2.6808612440191406,209,-2.137596621999554,0.4174423976755719
972,18.195284872792506,0.298255258509811,0.37814168549442284,2.3827731092436983,476,1.4520451481450576,-0.9205430307389832
973,33.13201993978665,0.27251776609598666,0.3777635438089284,1.9523255813953475,258,-0.8535345863322159,-0.957871215362168
974,36.129618695966336,0.300281005614775,0.3773857802651195,4.445691382765526,499,0.09069355000719925,0.0416513870120383
975,23.06046445097397,0.3024756574099923,0.37700839448485435,2.7497854077253283,233,-0.9481330493194267,-0.8836365296085802
976,65.94514875263634,0.29205405389430944,0.3766313860903695,2.089779559118235,499,1.1801621471834252,1.1798348060931758
977,22.7529698940574,0.26473327554982307,0.37625475470427916,3.0940959409594084,271,-1.3484478155561974,-0.7654444639560225
978,20.30762126659977,0.3162462578597432,0.3758784999495749,2.121442885771543,499,0.14009090073968533,1.2164872054589537
979,76.00510974442992,0.2867570996269554,0.3755026214496253,2.0773547094188403,499,0.36519054565090103,0.9118548691463602
980,139.27754069035933,0.27576282039426553,0.3751271188281757,2.2030060120240433,499,-0.6693408663631533,0.4485321214813851
981,28.41525166203763,0.2817873817407535,0.3747519917093475,3.718436873747483,499,-1.0214621492724545,-0.24569866973677534
982,61.11965676207738,0.3338578253898598,0.37437723971763814,2.4683366733466747,499,-0.7440871459019944,-0.04809668777162557
983,52.2486956672845,0.2915998779419801,0.37400286247792053,2.134966592427613,449,0.5706886130124658,-0.7952665848517952
984,170.3499061800396,0.28973075493662537,0.3736288596154426,1.70841683366734,499,-1.2714578332166737,0.1820186483741466
985,42.978055023054445,0.2926659221594821,0.37325523075582717,1.7266533066132357,499,-0.7021414477202104,1.1372048371642052
986,1.9129127852485543,0.31282872109673915,0.37288197552507135,2.939499999999998,200,-2.259526938901313,0.6360937296066069
987,21.68782306155237,0.30032316359779043,0.37250909354954626,2.6921843687374722,499,-1.253214494133121,-0.11311146956044382
988,21.250969588231435,0.2903453463757908,0.37213658445599673,3.0397515527950265,322,1.7318722313878032,-0.8025395383685563
989,-2.299997826185348,0.29940267647674057,0.3717644478715407,3.967283950617289,162,-0.19028545988134526,1.4170152426475724
990,9.516266528727318,0.2850467667800106,0.3713926834236692,2.8511415525114083,219,-2.3022504733742584,0.6204351055053934
991,83.6771288523217,0.28828099667117363,0.37102129074024554,1.9653658536585272,410,-2.1907793011240804,-0.0967023601822774
992,46.86304656627248,0.2729916388919215,0.3706502694495053,2.749899799599192,499,1.549917045491151,0.35429192201132054
993,29.369563948079275,0.3038167507874822,0.3702796191800558,2.614028056112224,499,0.7308158688390627,1.3028879737129841
994,62.99601123121316,0.2985875286454945,0.36990933956087574,2.6898706896551676,464,-0.14195766100835971,-0.8113033169112143
995,82.61937516160437,0.31580962145883956,0.36953943022131486,1.693186372745488,499,-0.4965059736591093,0.14214361423545796
996,27.46201822604768,0.31272727386178617,0.3691698907910935,2.7074148296593123,499,-1.012696003160661,-0.09745947177857062
997,40.65216465661751,0.2606033983888601,0.3688007209003024,1.977555110220438,499,0.15819020984947807,0.9956906869769355
998,8.515872048542592,0.3182566423271865,0.36843192017940213,3.896113074204947,283,0.5584551874347543,-0.9649276105621425
999,13.657670330671564,0.32727136155205194,0.36806348825922275,3.2160583941605787,411,2.993793469585825,0.612669861389918
1000,27.030114730091135,0.31493745767744724,0.3676954247709635,3.125450901803598,499,-0.10938696674922088,0.5609676932112322
1001,35.714922732384935,0.29355878073102487,0.36732772934619257,2.377955911823642,499,0.8699099855979422,0.4759906463120771
1002,110.13779052905748,0.2982739319386547,0.3669604016168464,2.281362725450886,499,-1.4611484591548463,-0.11428475687577588
1003,31.944613289458495,0.32498285498892526,0.3665934412152296,2.854639175257729,291,-2.1872842844383102,0.04918163868504877
1004,31.26177805512181,0.3404972416855264,0.3662268477740143,2.656140350877199,285,-0.7942073888444288,-0.8117980069353621
1005,83.03545291621845,0.3034076679662199,0.36586062092624033,1.6753507014028,499,-1.5176240989453755,0.06737517897485645
1006,61.90884911124796,0.3280364278823376,0.3654947603053141,2.277955911823658,499,1.0386977679830856,1.0287525059855156
1007,74.80602729117281,0.3123140915974467,0.36512926554500874,2.2555110220440864,499,-0.5645556768051692,0.30507276995548693
1008,47.22773390927909,0.3013212852416694,0.36476413627946375,2.535359116022097,362,-2.1179774361446024,-0.343899271752683
1009,52.905138063321175,0.3238273804861761,0.3643993721431843,1.6889779559118234,499,1.2633622509524032,2.0269901898553186
1010,30.58562216461621,0.28174435570170836,0.36403497277104113,2.0883928571428605,336,-0.725686789617968,-0.8404166746922073
1011,131.68405022929204,0.33890697336523634,0.3636709377982701,2.383388704318938,301,-2.1411953134714974,-0.32286858176514954
1012,12.03850630665243,0.29447729144146145,0.3633072668604718,2.9372950819672043,488,-2.2074355844385223,0.6622573728071544
1013,8.765412162861491,0.3079032570586534,0.36294395959361136,2.6236472945891736,499,-1.4695785121714433,0.5269771301650152
1014,36.08690662627286,0.29214583633687785,0.36258101563401773,2.075150300601198,499,-0.9281816362608213,0.9672612342533426
1015,92.33500964405194,0.2922950885006654,0.3622184346183837,2.20541082164329,499,-0.4331007249417018,0.188341579166881
1016,2.1440413724637466,0.33022629868945264,0.36185621618376534,2.9222222222222243,306,-0.278601615515198,1.416681531014305
1017,-1.8665912276639471,0.3750183209598635,0.36149435996758156,3.957894736842101,209,1.2416066766800307,1.4167242602738312
1018,59.4686310761361,0.32350260279475446,0.361132865607614,1.9442885771543101,499,1.570529740612908,1.3600890599831814
1019,62.554057269614525,0.30090037039397116,0.36077173274200636,1.9527054108216462,499,0.6265779205079829,0.5749731112973535
1020,126.70295498762619,0.3134194612727017,0.36041096100926434,2.2733466933867614,499,-1.3318257069829809,0.07083888090261325
1021,25.970920621222625,0.31435795644212344,0.3600505500482551,2.012224448897799,499,-0.8945343180028491,0.9831907663605151
1022,6.130801469152109,0.31668794407366213,0.35969049949820686,2.432601880877748,319,-1.516948423734604,1.4169881933492547
1023,34.934465000239435,0.32221365386325274,0.3593308089987087,2.927454909819637,499,-1.1053297510030968,0.449611918187955
1024,54.00200543718256,0.307956314326557,0.35897147818971,1.9078156312625247,499,0.07788179804219864,0.5979305436689799
1025,24.79107979290153,0.31634437676541555,0.3586125067115203,2.439278557114232,499,2.305528825665505,1.6560368169170587
1026,52.116010696465004,0.3185461195994918,0.35825389420480874,1.8425655976676325,343,-2.1934681552630932,0.37036364035215286
1027,-3.537270425291988,0.35634053312615305,0.35789564031060395,3.5234468937875754,499,0.1807604643359828,1.5585586655892598
1028,29.240101515571233,0.32654066369467544,0.35753774467029337,2.040280561122241,499,-1.623434873733523,0.7732527383312515
1029,40.17877062396634,0.30261719294982714,0.3571802069256231,2.980182926829265,328,-0.7874318310617601,-0.8523949282662926
1030,-1.9050065774397218,0.383903050634689,0.3568230267186975,4.748697394789576,499,2.8431702115876165,2.9765666726143465
1031,1.930309286948394,0.2976872148459288,0.3564662036919788,3.687610619469015,339,-2.3890385784831647,1.1495141311152892
1032,40.968791106960026,0.3272515871302637,0.35610973748828684,2.8488977955911814,499,-0.044610317754297135,0.8649105966463679
1033,22.277099414134238,0.3219320654891476,0.35575362775079855,1.8424849699398793,499,-0.9969915468373443,-0.521727824909739
1034,0.44785364413990586,0.2796678456601563,0.35539787412304774,2.942657342657346,143,-2.311879383513247,0.8382257074889168
1035,32.5539262010931,0.30052226284268746,0.3550424762489247,2.26733466933867,499,0.4808568793808141,1.7292092367447438
1036,81.08533920793795,0.31876378375402314,0.3546874337726758,1.991783567134256,499,-0.8882804188001101,0.45440405247200033
1037,5.063452646983808,0.32696308726704343,0.35433274633890316,2.695356037151714,323,-2.3736473274662417,1.1369138162106651
1038,45.387267958273725,0.30435601664426665,0.35397841359256427,1.9150537634408549,372,-2.135826473048169,-0.12092332024363373
1039,-0.7195344858196729,0.3218440208968121,0.3536244351789717,2.3618556701030964,194,0.17738168620654848,1.4173713563077044
1040,28.581304986419863,0.3120223154017108,0.35327081074379274,2.095591182364728,499,-1.2730965597245225,0.8686544315348002
1041,20.478499709061833,0.3057242509216548,0.352917539933049,2.516833667334652,499,-0.12241085128246221,1.1548280168830658
1042,-5.249223959830669,0.2585054630549943,0.3525646223931159,3.3154471544715434,123,1.5619261022839654,1.4166915913087479
1043,4.102334751745244,0.3137784685543243,0.3522120577707228,2.9736170212765995,235,-2.2573474071645694,0.799389953053236
1044,79.05311697961169,0.3289438422567739,0.3518598457129521,1.6144288577154238,499,-0.9553949215248139,-0.1438246788765838
1045,42.40006452511989,0.3025536501149317,0.35150798586723914,1.7961923847695405,499,-0.015654233639685877,1.368105060231109
1046,46.84552660713071,0.34991246938167925,0.3511564778813719,1.7867735470941941,499,-0.013992347368143143,1.8068951819488248
1047,17.580450056214005,0.3512041970705712,0.3508053214034905,2.281625441696118,283,-2.29994149504332,0.7946253508527832
1048,17.59945257673968,0.3504434215811964,0.35045451608208705,2.066533066132261,499,-1.1238662969459932,1.1673918729305583
1049,7.123556731374494,0.3292725810218209,0.350104061566005,2.4356265356265383,407,-2.139831091480696,0.5369252123677555
1050,71.26558398637015,0.3579648843964558,0.349753957504439,1.4422845691382749,499,-1.0853186436993498,-0.2852588976608317
1051,29.364347868396123,0.3365106615041922,0.3494042035469346,2.3911823647294574,499,-0.36779035391113224,1.1737490081281976
1052,3.1656680551584593,0.3226635411253631,0.3490547993433876,4.204011461318058,349,0.8198910742405183,-0.9020537422855313
1053,18.490887723575867,0.35877870048155025,0.34870574454404424,2.4685236768802095,359,-2.153194199855806,0.4540849630800423
1054,34.11411864094291,0.3322908754996164,0.3483570387995002,2.211823647294585,499,-1.2913612811112936,0.8910665427046993
1055,27.915342666097455,0.3753663741410495,0.3480086817607007,2.2929859719438896,499,1.983875941575958,1.8079652434337632
1056,73.52326270577002,0.32401897169216604,0.34766067307894,2.1989979959919834,499,-1.375444555513575,-0.03404526895387505
1057,1.1963869343649727,0.3571096921605723,0.34731301240586104,2.490285714285717,175,-0.7928840293915815,1.4182388696816304
1058,39.48630559137154,0.32410272395607825,0.3469656993934552,2.27615230460922,499,-1.4119541443894077,-0.4127343763111284
1059,15.61717351338296,0.34650146438626345,0.3466187336940617,2.17995991983968,499,0.3208835567293771,1.0501887416848277
1060,106.36807587843745,0.3124739411277678,0.34627211496036764,1.4348697394789485,499,0.12729937808067104,0.9075467194354232
1061,17.368408771645615,0.29956632032094593,0.3459258428454073,2.82324649298598,499,1.399831951944738,1.446261036518166
1062,21.789912203937007,0.2889636398418125,0.34557991700256185,2.303206412825649,499,2.112805815288667,2.8507976035064715
1063,62.03975992804875,0.3301904351535908,0.3452343370855593,1.7561135371179049,458,-1.7305278754177604,-0.8200079472966095
1064,33.40407708076986,0.3281207729899931,0.34488910274847373,2.451302605210417,499,8.283661831143263e-06,0.8145278046289164
1065,142.55020334129352,0.3306691048028534,0.34454421364572524,2.479959919839673,499,-0.5900557875437364,0.4794219535122295
1066,58.045820287457495,0.34375790078080964,0.3441996694320795,1.8709418837675251,499,-1.3504487691949971,0.6098583822458394
1067,23.828276302464488,0.3322629424144247,0.34385546976264747,2.4140280561122074,499,-1.2787565435384716,0.49211190661134196
1068,23.10191428664638,0.3408195312271357,0.34351161429288485,1.8894904458598742,314,-2.4359546615317043,-0.7717508182358017
1069,6.934282781418489,0.32173658468087796,0.34316810267859194,3.004113110539838,389,-0.3558543920826236,1.4175296779783721
1070,17.427408550878255,0.33479636803060353,0.34282493457591334,2.137675350701403,499,-0.8041976363663768,1.0918059109680414
1071,46.859838341842575,0.3148907623655034,0.3424821096413374,2.3014028056112212,499,-1.5285186654779066,0.8648724850294229
1072,-7.97069244068509,0.3637220372975235,0.3421396275316961,3.0477203647416395,329,-2.1660557683532127,0.744373299406007
1073,69.9906804438772,0.33402288670022645,0.34179748790416437,2.1014028056112157,499,-0.5168129491879219,0.8508823086684174
1074,111.57653428894987,0.3327519160570327,0.3414556904162602,1.5889779559118213,499,-1.6401417687103557,-0.2843353433094151
1075,40.21212820311674,0.3382849325472582,0.34111423472584396,1.9162324649298597,499,-1.4915174612915791,-0.16000240357933393
1076,20.96370450047274,0.3302931583846708,0.34077312049111813,2.54709418837674,499,-0.7094226430057424,0.4609240561682526
1077,151.709510601471,0.3241116397831153,0.340432347370627,1.5600441501103706,453,-2.2011040530461594,-0.22364271685717085
1078,62.05996009040893,0.32674862170416513,0.34009191502325636,1.9973947895791582,499,-1.2816110488974712,0.7074986008942616
1079,40.780428670742424,0.35586257740287836,0.3397518231082331,1.8861723446893728,499,-1.0039746810686814,1.0351350875314296
1080,20.551428549767436,0.31712920359431024,0.33941207128512485,2.3394789579158224,499,0.5598276867101046,1.446158985995602
1081,27.660328240494113,0.335227548601237,0.3390726592138397,2.3659154929577504,355,-2.2117491583458446,0.13872927992536432
1082,24.197830918482886,0.328024530212184,0.3387335865546259,2.4402805611222287,499,-1.5512039521805883,0.7932673695486727
1083,9.577080986280105,0.3419756039544074,0.33839485296807126,2.4707414829659258,499,-1.529527371049705,0.913927459615401
1084,0.15866639719545628,0.3419034061440771,0.3380564581151032,2.442201834862382,218,-2.4237469666409894,1.2019044616438208
1085,46.30674117559067,0.3485528819882619,0.33771840165698813,2.1945891783567015,499,-1.3435730180789656,0.44280831997638614
1086,92.96093840113264,0.37758102210496136,0.33738068325533116,1.5613226452905766,499,-0.3443850033746787,1.0138943223833365
1087,117.18881770495473,0.3488098751858086,0.3370433025720758,1.2955911823647244,499,-0.7920691580093528,0.41667281474936146
1088,49.53690793171336,0.3256953186719475,0.33670625926950376,2.1785571142284375,499,-0.9260454173812627,0.8254744572230095
1089,61.48808879136454,0.343515382590657,0.33636955301023425,1.6418837675350642,499,-0.7940430633797653,0.39474270249905885
1090,183.59017490818323,0.3238276519583079,0.336033183457224,1.7384769539078202,499,-0.16190390951891054,0.5721143966897131
1091,31.09245370788405,0.3538969483801382,0.3356971502737668,3.5771543086172337,499,2.622050907010643,0.911915101979055
1092,13.566177762784122,0.36384806878759457,0.335361453123493,2.846289752650174,283,-2.2046517276356083,0.26464184699309357
1093,28.84113697447069,0.3478513985745355,0.3350260916703695,1.8847695390781605,499,-1.0437650725890384,1.0744196127520738
1094,-2.1119608309150038,0.35324399911641646,0.33469106557869915,3.4774193548387062,279,0.7854616574701385,1.4166360895239407
1095,28.92653538294811,0.2962652125387076,0.33435637451312045,2.4545454545454493,319,-2.26765029744918,0.7683613453105522
1096,85.41944813058811,0.35416502402516786,0.3340220181386073,1.4655310621242428,499,-0.5436468823276206,0.012156071857667428
1097,34.683386048462374,0.33394031717421196,0.33368799612046873,2.0580121703853944,493,-1.1477492604126422,-0.8326401811156359
1098,12.931158352500846,0.35097387848208794,0.33335430812434824,2.3412935323383133,201,-2.307506855881701,0.6779205449551498
1099,49.72079993207657,0.33869345674002677,0.3330209538162239,2.5878873239436575,355,-2.196715705985913,-0.21504467534138172
1100,67.26197605327721,0.3444025519981473,0.33268793286240766,2.8152304609218355,499,-0.7126493491677253,0.4832269371019322
1101,53.87977340313574,0.3271417991297398,0.33235524492954527,2.338677354709422,499,0.21900915370052454,0.30346363066725246
1102,73.64729193120652,0.35240438266214963,0.33202288968461574,1.8809619238476978,499,-0.2587382037151431,0.4338929324830261
1103,0.6271413945884476,0.3526870164730885,0.33169086679493115,2.644660194174758,206,-0.5618920761001376,1.4169840831659783
1104,51.24817305230799,0.3535975655783453,0.33135917592813624,2.4555110220440794,499,0.7827268086782109,1.7325436406862949
