episode,reward,loss,epsilon,distance_to_target,steps
811,1.3128713762800155,0.1798950060778721,0.44423313721693997,2.8772727272727256,88
812,35.96751113651917,0.17996372474997238,0.44378890407972305,3.0939209726443813,329
813,-2.3579031393918664,0.19539082782535716,0.44334511517564335,2.6896551724137936,87
814,9.923547984538354,0.17917098260053402,0.4429017700604677,2.660311284046698,257
815,1.518081754883813,0.16189313791438836,0.44245886829040726,2.5897959183673467,147
816,51.04936188183409,0.17683574421427534,0.44201640942211684,2.7987841945288867,329
817,1.4864948693353037,0.18608650040847283,0.44157439301269474,2.9135802469135803,81
818,19.626216140981,0.1822656564425824,0.44113281861968207,2.3422492401215815,329
819,46.640211073892765,0.17837450846870598,0.4406916858010624,2.009252669039149,281
820,134.59678378916846,0.1807460136779536,0.4402509941152613,1.8969604863221854,329
821,3.9813349650247827,0.17574356345648176,0.43981074312114604,2.9655430711610498,267
822,2.9989523961770566,0.1928371362388134,0.4393709323780249,2.82857142857143,105
823,78.39383285246996,0.18086637596749788,0.4389315614456469,1.8030395136778106,329
824,1.0337835089483522,0.18154069306886095,0.43849262988420123,3.1863247863247883,117
825,0.8008090015648205,0.21405824358348086,0.438054137254317,2.9798319327731084,119
826,2.571505060262778,0.17171676904800232,0.4376160831170627,2.6640449438202265,89
827,33.00632166248262,0.18655522254833934,0.43717846703394564,2.422935779816516,218
828,2.202430092025425,0.18917810010006192,0.4367412885669117,2.7459016393442623,122
829,5.318126370876199,0.17563648513433608,0.4363045472783448,2.472727272727273,88
830,47.10295596992782,0.1758032116053858,0.43586824273106645,1.8331306990881535,329
831,210.31560352441846,0.193283341598547,0.4354323744883354,1.473252279635253,329
832,17.446215880853575,0.19894611636438955,0.43499694211384704,2.6198555956678646,277
833,110.81816686746357,0.18829529425610525,0.4345619451717332,2.1844984802431555,329
834,94.39177987436724,0.19962840877178956,0.43412738322656147,1.716413373860179,329
835,91.3370448588816,0.1923936300976117,0.4336932558433349,2.46626139817629,329
836,3.3374984196802853,0.1979659073644102,0.43325956258749154,2.5011299435028307,177
837,26.690722526927377,0.18854635556463412,0.43282630302490405,2.27993920972645,329
838,62.70029929043035,0.21090407198504474,0.43239347672187917,2.0808510638297832,329
839,101.79667332718796,0.19856220224481586,0.4319610832451573,1.520060790273555,329
840,2.718805026950318,0.19238175626378506,0.43152912216191214,3.8325892857142834,224
841,2.4718960310962537,0.17894060736554757,0.4310975930397502,2.5701754385964937,114
842,-3.386969357967703,0.187639605434555,0.43066649544671043,3.602424242424239,165
843,30.05313103027066,0.1905214337569783,0.4302358289512637,2.177203647416408,329
844,20.18600888434148,0.1936981601934684,0.4298055931223125,3.260526315789475,190
845,27.250030593908637,0.19148165290358618,0.42937578752919014,2.6620689655172436,203
846,65.90077385948172,0.20768255786262566,0.4289464117416609,2.0753799392097223,329
847,0.6510062673338491,0.23758113044395782,0.42851746532991924,2.821052631578946,57
848,0.6829086248850251,0.18219227720761583,0.42808894786458934,2.966666666666665,84
849,3.2518618863116044,0.2231179407732646,0.42766085891672473,2.756534954407302,329
850,-4.54306918616626,0.20626580371306494,0.427233198057808,3.032692307692309,104
851,76.2645978951567,0.19949592024903168,0.4268059648597502,2.0182370820668667,329
852,50.36322772238618,0.19871375611261394,0.4263791588948904,1.9018237082066902,329
853,-0.4912850568216043,0.2011835226102879,0.42595277973599555,2.8394736842105255,76
854,-4.152140286916659,0.21430685759816334,0.42552682695625954,3.0108225108225186,231
855,172.1252559100844,0.2067988466211003,0.4251013001293033,1.7981762917933068,329
856,91.50950807693836,0.2025903921381862,0.424676198829174,2.437689969604867,329
857,20.550973293098465,0.1973964008765343,0.4242515226303448,2.601025641025644,195
858,4.35956759983744,0.19978643141686916,0.42382727110771445,2.586000000000001,100
859,77.50670191538384,0.21051379056551173,0.4234034438366067,1.923100303951374,329
860,9.2066762028736,0.20502613205179618,0.4229800403927701,2.4908814589665624,329
861,7.389698006853398,0.2148394643854682,0.42255706035237733,2.573267326732672,101
862,61.23527917645734,0.2071902370674813,0.42213450329202495,2.65775075987842,329
863,236.32500370224136,0.21338448073363955,0.4217123687887329,1.2036474164133704,329
864,0.9907644076694768,0.2228973051804362,0.4212906564199442,3.0077669902912585,103
865,0.8381602667907133,0.21993581455846326,0.42086936576352424,3.0674772036474187,329
866,-4.870690185274866,0.2221414732054258,0.4204484963977607,4.169230769230768,195
867,46.25771148178257,0.2079174365384057,0.42002804790136294,2.008206686930087,329
868,82.7980004872468,0.19553954966117185,0.4196080198534616,1.999392097264436,329
869,46.06034705145742,0.21541747310422474,0.4191884118336081,2.129179331306993,329
870,228.32631188368046,0.21794450332872048,0.41876922342177453,1.35015197568389,329
871,2.2000509296139414,0.19715769600588828,0.41835045419835276,3.1354166666666643,96
872,3.913671411297478,0.21035574744582902,0.4179321037441544,2.549240121580546,329
873,0.2975920975825734,0.23144373710493785,0.41751417164041027,3.194594594594593,74
874,55.63903112231182,0.23690654411006118,0.41709665746876984,2.310030395136797,329
875,9.856630630168675,0.22938376908183944,0.4166795608113011,2.5943262411347536,141
876,7.715205088696514,0.23007300902651326,0.41626288125048977,3.3949771689497643,219
877,18.682731355730226,0.22620672882767395,0.41584661836923925,3.5284375000000017,320
878,24.197266828702702,0.2096744737613346,0.41543077175087,2.010030395136782,329
879,112.22723410515253,0.22279345101498543,0.41501534097911913,1.4215805471124612,329
880,1.9125281986603397,0.21971054713834415,0.41460032563814003,2.64242424242424,132
881,43.59646151439548,0.2295762641202534,0.4141857253125019,1.9902735562310074,329
882,71.51869952561813,0.22486887251714804,0.41377153958718943,2.2778115501519682,329
883,137.0536898909465,0.22537893139527923,0.4133577680476022,1.3966565349544144,329
884,49.41164967649626,0.22977808713912964,0.4129444102795546,1.7725490196078433,255
885,58.03007238953385,0.23276526654156146,0.412531465869275,2.8458966565349533,329
886,66.94053780811446,0.22392626239218974,0.41211893440340575,2.063221884498483,329
887,86.6160175174788,0.23393561736338045,0.41170681546900234,1.9693009118541025,329
888,67.10203015058875,0.2310661339968171,0.41129510865353336,2.096048632218861,329
889,76.28287015567459,0.21972016045840678,0.41088381354487985,1.5045592705167223,329
890,119.11088578162017,0.22593972483213912,0.410472929731335,1.7541033434650453,329
891,139.5515554355265,0.21692442532775974,0.41006245680160364,1.5753799392097239,329
892,35.735145331030616,0.21368581038477935,0.40965239434480205,2.1848024316109336,329
893,74.75382174415162,0.22287676988401675,0.40924274195045723,1.6279635258358678,329
894,-3.248330421401303,0.22232569528202856,0.40883349920850676,2.7774193548387123,155
895,118.27969093195662,0.2381071920837856,0.40842466570929825,1.4689969604863267,329
896,0.5547428388054664,0.21777932446642487,0.40801624104358897,4.601823708206695,329
897,108.03994950109495,0.22807334304580573,0.4076082248025454,1.4902735562310025,329
898,94.1348901141042,0.2362453271281031,0.4072006165777428,1.7966565349544035,329
899,0.41504951625875086,0.25251161278068246,0.4067934159611651,3.0766233766233775,77
900,20.789285414505613,0.23808581289187028,0.4063866225452039,2.236474164133737,329
901,-3.3262744335669097,0.2415438844551017,0.4059802359226587,3.8027559055118125,254
902,63.455750209351145,0.2293393819120155,0.40557425568673605,2.187234042553183,329
903,58.387306214021194,0.22870298405956352,0.40516868143104934,1.9206686930091077,329
904,69.4207620675992,0.23306294121867255,0.4047635127496183,1.706990881458967,329
905,0.1473140787852128,0.2559779012575746,0.4043587492368687,3.1550000000000002,60
906,131.76716249219064,0.2266783714520895,0.4039543904876318,1.4091185410334337,329
907,113.52693952556461,0.2253320353122649,0.4035504360971442,1.5361702127659573,329
908,45.24231476072015,0.22897229650507944,0.40314688566104706,2.4221884498480235,329
909,13.916462889584109,0.23991903337709447,0.402743738775386,2.3583586626139836,329
910,1.969267519060091,0.23386722684223601,0.4023409950366106,3.8027355623100356,329
911,29.32377486087742,0.23155879179485664,0.401938654041574,2.610638297872335,329
912,0.4026634469968601,0.2559439181158804,0.4015367153875324,2.9945205479452057,73
913,46.39195937801271,0.23645833626072457,0.4011351786721449,2.08996960486322,329
914,46.119395841753516,0.24678749755296664,0.40073404349347275,2.512462006079021,329
915,1.0104299974944042,0.231501633922259,0.40033330944997925,2.715277777777776,72
916,42.52792327354397,0.2477988542208599,0.39993297614052925,2.478378378378379,296
917,116.1698205226085,0.24142588136043955,0.3995330431643887,1.4917933130699113,329
918,-1.0032400851521155,0.2134474861785906,0.39913351012122433,2.490825688073397,109
919,93.60022400159006,0.2578235302222355,0.3987343766111031,1.6714285714285704,329
920,33.832575309953675,0.2374370409951384,0.398335642234492,2.178723404255314,329
921,112.22547246180793,0.24076703835086258,0.3979373065922575,1.427963525835866,329
922,27.076574479310803,0.24255101525136455,0.39753936928566525,2.639449541284403,327
923,165.62809955714653,0.2671546720443888,0.3971418299163796,1.3568389057750758,329
924,108.88974131867096,0.2405491801244872,0.3967446880864632,1.7419452887538056,329
925,46.786980806492956,0.23700829777628818,0.3963479433983767,1.9185410334346453,329
926,13.126328242352848,0.2735113865064998,0.3959515954549783,2.215725806451612,248
927,165.06898452488315,0.24782754440075722,0.39555564385952335,1.114285714285714,329
928,5.8249536812124685,0.2480910806678725,0.39516008821566384,2.989781021897802,274
929,-3.306933556660137,0.25161822323882305,0.3947649281274482,2.8879069767441847,215
930,19.645606760951928,0.24287944298384762,0.3943701631993207,2.5416413373860203,329
931,122.66895857050584,0.24372173290937504,0.3939757930361214,1.544072948328273,329
932,4.215224071027503,0.2536402277309786,0.3935818172430853,2.450909090909091,110
933,11.74872805880453,0.26727497081716733,0.3931882354258422,3.860182370820672,329
934,1.5787296915674225,0.2583299336391826,0.39279504719041636,2.636046511627905,86
935,44.48611799845737,0.26063635474280383,0.39240225214322594,2.9933130699088193,329
936,272.46221068254795,0.24605774988157048,0.39200984989108273,1.3659574468085094,329
937,18.54916616464366,0.24342190277250342,0.39161784004119166,2.491793313069903,329
938,101.66379194493494,0.27075579024194585,0.39122622220115044,1.6155015197568448,329
939,95.39910638692162,0.27245971492539783,0.3908349959789493,1.6072948328267507,329
940,109.89394129365985,0.25582324754231606,0.3904441609829703,1.4693009118541056,329
941,0.15354139467014052,0.26947466868765746,0.3900537168219873,3.6582278481012636,79
942,31.030445792733858,0.27775962616122046,0.3896636631051653,2.3023255813953476,301
943,19.271655219539998,0.25635374459693333,0.38927399944206015,2.644787644787642,259
944,1.956710640192498,0.26436621448633696,0.3888847254426181,2.7900990099009917,101
945,78.74390815465787,0.2747135081167098,0.38849584071717547,1.6820668693009142,329
946,10.46415562293301,0.2703719441311881,0.3881073448764583,2.3179331306990814,329
947,25.558654079637414,0.2796611669374273,0.3877192375315819,3.068693009118545,329
948,61.86885298079479,0.2837821861168534,0.3873315182940503,3.0613981762917866,329
949,0.607810944676389,0.2463710248746254,0.38694418677575626,2.8148148148148153,54
950,-3.578948982783368,0.2619461241178215,0.3865572425889805,3.047999999999993,200
951,133.06702019742983,0.28127737767926464,0.38617068534639154,1.37355623100305,329
952,208.0351929977024,0.26207725785242386,0.38578451466104513,1.1528875379939159,329
953,137.4641891663751,0.258079917869307,0.3853987301463841,1.4133738601823784,329
954,108.20390959841566,0.25781817318684785,0.3850133314162377,1.6668693009118551,329
955,111.04102853051444,0.2695426475652989,0.3846283180848215,2.596048632218837,329
956,160.07141012694376,0.2833696625288859,0.3842436897667367,1.2401215805471122,329
957,0.5233185031841374,0.2688148078673026,0.3838594460769699,2.86078431372549,51
958,10.406936143038566,0.25574819359616563,0.38347558663089293,4.0061674008810595,227
959,177.27303638792878,0.29547420063687313,0.38309211104426205,1.2000000000000006,329
960,96.00444705112248,0.2781418660672602,0.3827090189332178,2.195136778115493,329
961,-4.2123119419573705,0.28896084633784563,0.38232630991428457,2.899999999999998,123
962,198.20280996993915,0.2734784505610327,0.38194398360437026,1.5242718446601937,309
963,141.45711038800414,0.2715360008995403,0.3815620396207659,1.3316109422492344,329
964,148.37375520528238,0.266417214177028,0.38118047758114515,2.241641337386025,329
965,21.824201427200588,0.3018820340600782,0.380799297103564,2.3978723404255273,329
966,37.449990342078394,0.2803029245428039,0.3804184978064605,2.172036474164128,329
967,74.29313167276491,0.28145366402110794,0.380038079308654,1.8993920972644394,329
968,91.47295490128647,0.2752342033440581,0.3796580412293454,1.575075987841946,329
969,69.49648148006979,0.28316867912023985,0.379278383188116,2.2136778115501556,329
970,31.967088720755243,0.30138822425281386,0.3788991048049279,2.870516717325228,329
971,38.33606032771615,0.27693503381724055,0.37852020570012296,2.0604863221884497,329
972,0.7890941608007843,0.2576525742883113,0.37814168549442284,2.7940298507462664,67
973,28.573474357981322,0.2849165895744298,0.3777635438089284,2.5316109422492326,329
974,99.4298004435027,0.30165649265458516,0.3773857802651195,2.1920972644376775,329
975,61.53376334866423,0.3080775645479424,0.37700839448485435,1.8793313069908788,329
976,92.57060515865,0.31593869595949775,0.3766313860903695,1.884194528875374,329
977,90.99201953162917,0.2765718348052545,0.37625475470427916,1.655015197568386,329
978,0.8642519500873345,0.28422861706752045,0.3758784999495749,2.85076923076923,65
979,-4.94726911818395,0.32823008402354187,0.3755026214496253,5.085185185185183,108
980,139.65142111808908,0.26271219162049625,0.3751271188281757,1.4528875379939328,329
981,97.63904482450828,0.30312812758615315,0.3747519917093475,1.9085106382978685,329
982,137.92230195736914,0.3127588543440796,0.37437723971763814,1.3440729483282634,329
983,1.1760839498110613,0.2902530613994482,0.37400286247792053,2.7509803921568623,102
984,135.24804041831342,0.29638556381942294,0.3736288596154426,1.4595744680851124,329
985,251.51439528291138,0.31764096816531795,0.37325523075582717,1.137689969604861,329
986,82.5326489664054,0.2857295077033681,0.37288197552507135,1.8851063829787194,329
987,1.6171900277990252,0.28024559590842696,0.37250909354954626,2.664835164835164,91
988,187.65492547251927,0.30015981907313716,0.37213658445599673,1.0790273556231003,329
989,53.7901512386799,0.32034131936661014,0.3717644478715407,2.060486322188445,329
990,47.83816513665117,0.288295185040558,0.3713926834236692,1.957446808510639,329
991,3.076171996878277,0.3185195063080819,0.37102129074024554,2.7696035242290704,227
992,161.18921865488286,0.28039234059106977,0.3706502694495053,1.4075987841945299,329
993,1.1243162105132993,0.30209584658344585,0.3702796191800558,2.7944444444444425,90
994,97.17413621991065,0.3144783330769887,0.36990933956087574,1.5738601823708203,329
995,62.67517065254214,0.28554447058667526,0.36953943022131486,1.6686930091185361,329
996,208.3622708489438,0.3066686006053422,0.3691698907910935,1.2753799392097263,329
997,11.064604166532607,0.300608130732387,0.3688007209003024,2.342553191489358,329
998,77.38415405248922,0.31221456424896477,0.36843192017940213,1.8258358662613963,329
999,83.18507014409809,0.30743198190812654,0.36806348825922275,1.5488372093023244,301
1000,54.867691849737966,0.3240507052118655,0.3676954247709635,1.964133738601812,329
1001,36.189517933394214,0.30508679749393175,0.36732772934619257,2.2358662613981806,329
1002,141.56044373727434,0.3247198977006605,0.3669604016168464,1.6054711246200588,329
1003,65.20987231981127,0.31487610770848024,0.3665934412152296,1.719148936170204,329
1004,136.29485963575277,0.34665988126379016,0.3662268477740143,1.4358662613981779,329
1005,100.08644969941273,0.3225159997114838,0.36586062092624033,2.4744680851063787,329
1006,60.86462352948963,0.32446302208585215,0.3654947603053141,1.8337386018237156,329
1007,168.83479445591144,0.32215859577920297,0.36512926554500874,1.2407294832826703,329
1008,48.18689599738007,0.3163795748153718,0.36476413627946375,2.96474164133738,329
1009,55.14964217777186,0.324174894206792,0.3643993721431843,2.6462006079027356,329
1010,159.13708080898832,0.31454444049339525,0.36403497277104113,1.3969604863221998,329
1011,57.3440411985042,0.33001146449687635,0.3636709377982701,2.2398176291793304,329
1012,0.36085104844464955,0.360103756437699,0.3633072668604718,2.9233333333333325,60
1013,4.613359420703789,0.29707517144256085,0.36294395959361136,2.7699088145896686,329
1014,132.03476515401707,0.3282116444436069,0.36258101563401773,2.0410334346504464,329
1015,4.144283527638008,0.31723594731201155,0.3622184346183837,2.798784194528872,329
1016,78.91837201976263,0.3311473683972127,0.36185621618376534,2.005471124620066,329
1017,113.82081305925203,0.31240578056921714,0.36149435996758156,1.554711246200607,329
1018,0.5404557629886425,0.29462940752920175,0.361132865607614,2.8430555555555546,72
1019,130.2158689622348,0.32195420252968837,0.36077173274200636,1.379939209726446,329
1020,1.1294839964256784,0.37266782283253924,0.36041096100926434,2.9082840236686325,169
1021,-2.648583492148407,0.32972020317207684,0.3600505500482551,2.894545454545455,110
1022,66.13423145299153,0.32949279524997377,0.35969049949820686,1.9677811550152038,329
1023,133.6857232624982,0.3402746408996611,0.3593308089987087,1.3814589665653538,329
1024,-4.913714355049056,0.3139286761232956,0.35897147818971,4.21155778894472,199
1025,112.73390689474384,0.33496040961843854,0.3586125067115203,1.4957446808510673,329
1026,13.595038467736408,0.32612567951392596,0.35825389420480874,4.2812101910828035,314
1027,94.48427423914883,0.3472139369186841,0.35789564031060395,1.6656534954407336,329
1028,171.69800896441436,0.31748492481317203,0.35753774467029337,1.5121580547112432,329
1029,76.56324097867403,0.33109773256133757,0.3571802069256231,1.7203647416413363,329
1030,60.26182702211927,0.33651966336650324,0.3568230267186975,2.117933130699086,329
1031,115.47910469561667,0.3371473217445304,0.3564662036919788,1.7033434650455916,329
1032,8.476264255374208,0.31531035917309613,0.35610973748828684,2.5338461538461545,260
1033,9.159170190962792,0.33724934852322547,0.35575362775079855,2.880851063829785,329
1034,122.56741360658773,0.3218223571686759,0.35539787412304774,1.3942249240121591,329
1035,26.694159921652737,0.3239639658696021,0.3550424762489247,3.3303951367781157,329
1036,20.01858310705659,0.36604296010253684,0.3546874337726758,2.602232142857146,224
1037,91.94286269762189,0.32885780697263844,0.35433274633890316,1.813677811550143,329
1038,60.71281180465526,0.3563970459064633,0.35397841359256427,1.853495440729481,329
1039,52.248044105849544,0.3322316411101347,0.3536244351789717,1.8136778115501484,329
1040,12.405148010892141,0.3356563833992133,0.35327081074379274,2.280898876404496,89
1041,110.25637383870674,0.35842676365629156,0.352917539933049,1.4990881458966576,329
1042,163.81568622131226,0.3526944295024799,0.3525646223931159,2.1559270516717226,329
1043,153.04815383903397,0.36973688078868716,0.3522120577707228,1.306990881458968,329
1044,174.73981268787753,0.35966466571059996,0.3518598457129521,1.171732522796348,329
1045,24.75813349031132,0.3361000509700514,0.35150798586723914,2.5832826747720423,329
1046,125.29400799084289,0.34580707381335074,0.3511564778813719,1.4401215805471101,329
1047,70.12733064564496,0.3551798994372681,0.3508053214034905,1.8155015197568423,329
1048,40.7082688300694,0.3271819631990872,0.35045451608208705,2.16534954407295,329
1049,122.50420873423589,0.3684384977292145,0.350104061566005,1.4179331306990854,329
1050,67.31521901589723,0.3662920083997822,0.349753957504439,1.9920972644376853,329
1051,169.64842836402664,0.3549866995414702,0.3494042035469346,1.2148936170212725,329
1052,62.33730212629733,0.36926056318958844,0.3490547993433876,1.8954407294832845,329
1053,-0.6683527453797717,0.33572871583264047,0.34870574454404424,2.731097560975612,164
1054,134.87373045274884,0.3911514172619237,0.3483570387995002,2.0337386018237096,329
1055,126.87089685045946,0.3590258057130144,0.3480086817607007,1.3863221884498553,329
1056,58.55827225087252,0.3737370424357591,0.34766067307894,1.9559270516717364,329
1057,0.689169144637622,0.32699601302544273,0.34731301240586104,2.8455555555555545,90
1058,130.3983185696571,0.366040918262715,0.3469656993934552,1.4623100303951377,329
1059,14.927482107946453,0.34864457137316557,0.3466187336940617,2.470516717325225,329
1060,12.998777047788746,0.3307987835286255,0.34627211496036764,2.086466165413535,133
1061,50.55838921202754,0.3510706229503394,0.3459258428454073,1.818844984802435,329
1062,1.2344281912793496,0.35686867888416013,0.34557991700256185,2.6903225806451605,62
1063,31.806362421495166,0.3716946829416107,0.3452343370855593,4.054407294832835,329
1064,78.20360472967309,0.37364259819672824,0.34488910274847373,1.7483282674772016,329
1065,4.58282889900173,0.42362568563511294,0.34454421364572524,2.3967741935483855,124
1066,223.8459748286381,0.364960086789537,0.3441996694320795,1.1778115501519737,329
1067,168.04053143612703,0.3511045964882004,0.34385546976264747,1.652279635258361,329
1068,75.79771925403521,0.4026862627693585,0.34351161429288485,1.9322188449848006,329
1069,65.41406347929582,0.351701774133375,0.34316810267859194,1.8917933130699194,329
1070,108.84332154089343,0.36514675553808823,0.34282493457591334,1.4434650455927076,329
1071,98.37486183398478,0.3819261081403512,0.3424821096413374,1.89848024316109,329
1072,41.22441520897451,0.3809357450950188,0.3421396275316961,2.1935943060498273,281
1073,94.85372250657825,0.40378341135373597,0.34179748790416437,1.5264437689969654,329
1074,16.85209566873964,0.35381141670194327,0.3414556904162602,2.220261437908497,153
1075,90.14338172852403,0.3862929528063916,0.34111423472584396,1.5857142857142916,329
1076,-1.3841506413754558,0.38267349207354157,0.34077312049111813,3.0750988142292486,253
1077,96.70544581451101,0.37249648294731474,0.340432347370627,1.5531914893617034,329
1078,112.19892678791939,0.37777337764805935,0.34009191502325636,1.7285714285714309,329
1079,-2.6945971797540684,0.33448755511261047,0.3397518231082331,2.7148936170212794,94
1080,33.19899621939581,0.38459164384288264,0.33941207128512485,2.1136778115501533,329
1081,266.49053653619404,0.3885538965735392,0.3390726592138397,1.1136778115501529,329
1082,188.3693534477978,0.36879392178859394,0.3387335865546259,1.2182370820668718,329
1083,79.55781994848773,0.3727237484601856,0.33839485296807126,1.7161094224923992,329
1084,0.7138226294623191,0.3965126642336448,0.3380564581151032,3.0083333333333298,96
1085,123.32559990140412,0.39462955810107,0.33771840165698813,1.8340425531914915,329
1086,56.70245167160304,0.44514777766246544,0.33738068325533116,1.71578947368421,266
1087,155.25868169041465,0.36426749900209865,0.3370433025720758,1.3373860182370816,329
1088,112.11871152939204,0.384572242010147,0.33670625926950376,1.6094224924012173,329
1089,178.94258583251505,0.4097668213775455,0.33636955301023425,1.0468085106382994,329
1090,5.877637459811283,0.3977885635192042,0.336033183457224,2.4773195876288687,291
1091,13.134798563981287,0.4550365394269916,0.3356971502737668,2.678169014084507,142
1092,110.93927119530439,0.40394301470199256,0.335361453123493,1.6832826747720326,329
1093,134.51619701696316,0.4064539178617095,0.3350260916703695,1.4975683890577558,329
1094,110.13720209617513,0.3833119847944805,0.33469106557869915,1.7264437689969598,329
1095,15.814289058226988,0.40099002600434314,0.33435637451312045,2.6939759036144593,166
1096,113.4428304279492,0.36704283737574667,0.3340220181386073,1.5799392097264435,329
1097,73.6846536499894,0.406185361608449,0.33368799612046873,1.64583333333333,288
1098,51.656815401636905,0.4167915387611304,0.33335430812434824,1.8021428571428642,280
1099,172.23218741511536,0.4020536203831887,0.3330209538162239,1.1097264437689922,329
1100,6.7585476158418425,0.4020594748652587,0.33268793286240766,3.1940677966101703,118
1101,106.73166537746054,0.4119465412928703,0.33235524492954527,1.7951367781154957,329
1102,114.29909733099107,0.4017715053038394,0.33202288968461574,1.5437689969604833,329
1103,150.3735351143029,0.4085452809341048,0.33169086679493115,1.2583586626139842,329
1104,-4.9047029597585725,0.4378812219453069,0.33135917592813624,4.572566371681413,113
1105,104.2736074916142,0.40351680903992754,0.3310278167522081,1.626747720364742,329
1106,-4.124513864397086,0.4025319402088534,0.3306967889354559,2.9566037735849027,106
1107,9.907714898303622,0.42191800850833583,0.33036609214652046,2.4461538461538463,117
1108,145.27796351835772,0.39510505161839776,0.3300357260543739,1.3142857142857196,329
1109,88.44970017844935,0.3723127253602703,0.32970569032831953,2.0361702127659616,329
1110,144.28555252508258,0.39539486246811945,0.3293759846379912,1.26960486322189,329
1111,9.732421693124344,0.40891529931726617,0.3290466086533532,2.478632478632479,117
1112,115.1286966485038,0.3882156523527708,0.3287175620446999,1.5425531914893698,329
1113,65.93382871918362,0.3892553980182007,0.32838884448265515,1.7006079027355598,329
1114,105.70269303375055,0.41072896831756667,0.3280604556381725,2.2194528875380035,329
1115,135.0879194062946,0.40653581142787876,0.32773239518253433,1.371428571428564,329
1116,154.84484729548342,0.40282330811476635,0.3274046627873518,1.3294832826747698,329
1117,173.0627567011747,0.43638112839866194,0.32707725812456445,1.643768996960489,329
1118,102.58670500558817,0.3881790921499664,0.32675018086643987,2.1091185410334194,329
1119,134.65690896856083,0.39416060218513915,0.32642343068557345,1.4674772036474155,329
1120,46.31135328560193,0.412871971635833,0.3260970072548879,2.31276595744681,329
1121,25.92757748691639,0.439974002340096,0.325770910247633,2.2530201342281875,149
1122,-4.874067421394359,0.41724027091493976,0.32544513933738534,4.0057692307692285,104
1123,100.91246400398155,0.4121047990979757,0.3251196941980479,1.626443768996956,329
1124,139.7559964539367,0.43630229319392005,0.32479457450384985,1.3556231003039563,329
1125,92.8084049152575,0.4394681515075878,0.324469779929346,1.6823708206686936,329
1126,113.24785274642176,0.41581975437678104,0.32414531014941667,1.4768996960486345,329
1127,85.64927894690419,0.4069671397604116,0.32382116483926726,1.7811550151975677,329
1128,44.867510431068716,0.407988548822316,0.323497343674428,1.8696048632218907,329
1129,142.9036012456045,0.4475924079631962,0.3231738463307536,1.4565349544072934,329
1130,83.94516606113696,0.4118539811675309,0.32285067248442284,1.7036474164133726,329
1131,120.22951615076089,0.4361254974384438,0.3225278218119384,1.5732522796352575,329
1132,106.61773023214234,0.4578844692025866,0.3222052939901265,1.5373860182370849,329
1133,106.11581081875495,0.40515047560890394,0.32188308869613635,1.4778115501519749,329
1134,0.6904946564423645,0.3557496987050399,0.3215612056074402,2.7828124999999972,64
1135,101.69547315368828,0.4482477464936787,0.3212396444018328,1.7750759878419322,329
1136,122.62089751639203,0.41467161648722767,0.32091840475743094,1.4577507598784196,329
1137,134.6405287231494,0.4319561273312496,0.3205974863526735,1.6179331306990952,329
1138,138.37245822960435,0.42267754048924316,0.32027688886632083,1.9410334346504476,329
1139,104.43642621718855,0.4665456823664958,0.3199566119774545,1.5471124620060765,329
1140,155.2236166425501,0.4314413732851892,0.31963665536547703,1.338905775075986,329
1141,119.62943164516538,0.42263069196312625,0.31931701871011153,1.3249240121580583,329
1142,108.8763877925243,0.4568144634909543,0.3189977016914014,1.52036474164133,329
1143,50.903218596437505,0.4319271709101903,0.31867870398971,1.8993920972644314,329
1144,92.86798318379658,0.44338311350091975,0.31836002528572027,1.5601823708206735,329
1145,76.3370460241073,0.40082539996205857,0.31804166526043454,1.8510638297872393,329
1146,140.3514595821735,0.4323394120781255,0.3177236235951741,1.4006079027355647,329
1147,70.72347958555324,0.4708937100875072,0.3174058999715789,1.8080128205128216,312
1148,98.64604312182531,0.4417050258231018,0.31708849407160733,1.9875379939209716,329
1149,20.85297043658142,0.4804425295442343,0.31677140557753575,2.334722222222224,144
1150,131.05338658758296,0.4445765878110671,0.31645463417195824,1.48145896656536,329
1151,89.42871965489813,0.4350389493770875,0.3161381795377863,1.5370820668693008,329
1152,23.45630890208242,0.4384909580181435,0.3158220413582485,2.448632218844979,329
1153,33.16333126470354,0.43376952536454816,0.3155062193168902,1.9836734693877571,147
1154,73.80560706574009,0.4444618069745125,0.31519071309757335,1.7762917933130684,329
1155,56.19075795529857,0.48259607050284786,0.3148755223844758,1.8620060790273574,329
1156,110.16862592646798,0.4556444688136817,0.31456064686209134,1.5422492401215795,329
1157,125.38378868313116,0.45682942726872977,0.31424608621522926,1.502127659574464,329
1158,117.80474406003181,0.4642842648647114,0.31393184012901404,1.6176291793313033,329
1159,83.47589845876533,0.4495698090835183,0.31361790828888503,1.6917933130699023,329
1160,101.76535119406188,0.43629961189075084,0.31330429038059615,1.8386018237082031,329
1161,0.8753189797669635,0.46131431738026124,0.31299098609021553,2.82307692307692,117
1162,63.82273732364943,0.4367789380410884,0.3126779951041253,1.9291793313069772,329
1163,129.47427405502435,0.45216644310751947,0.31236531710902116,1.4082066869300969,329
1164,84.7925985956339,0.460066582362159,0.3120529517919121,1.6510638297872275,329
1165,40.61410244390408,0.4317012105624002,0.3117408988401202,1.9708206686930152,329
1166,236.43669907532825,0.4451746342528192,0.31142915794128007,0.9702127659574455,329
