episode,reward,loss,epsilon,distance_to_target,steps,vertical_distance,horizontal_distance
442,8.668545649471293,0.07105311580587342,0.8016723718975814,3.015935334872981,433,-0.33627175562212086,-0.8734055053170309
443,-18.99883621124311,0.06864981004036963,0.8012715357116327,5.547368421052627,152,-7.1278293255376575,5.1867231888912215
444,-2.499175141713544,0.07700877971947193,0.8008708999437769,3.2,5,-2.9585097888638994,1.5387708385172019
445,-18.495816416697828,0.07597486346984576,0.8004704644938051,4.753070175438608,456,-7.810602417115518,3.944551448361757
446,-15.288145878537676,0.07572548976168036,0.8000702292615582,3.6250000000000004,184,6.1925959425719395,6.192421731306112
447,-15.489756137845369,0.07525287853993304,0.7996701941469275,5.7123173277661765,479,3.4176013544724424,6.437784154703309
448,-16.999687781660327,0.07760212537008182,0.7992703590498541,5.594258373205748,209,8.40036312690966,1.8761062912199478
449,-24.58723184087508,0.0784935057940961,0.7988707238703292,3.2636743215031268,479,1.5032681661215128,5.019780932282146
450,-17.48959749344767,0.07820056917095203,0.7984712885083941,4.1957703927492505,331,2.7951063664747227,1.8153712305567424
451,-15.47011174041131,0.07351224744369737,0.79807205286414,4.135562310030393,329,6.957092479855335,5.145862397150694
452,-6.471326326742611,0.07914058112196232,0.797673016837708,3.3810526315789438,190,-5.225483168530184,1.911408300963572
453,-5.008552948478922,0.08151335045026091,0.7972741803292892,2.0670658682634744,167,2.285239595615917,0.6911491672450651
454,-8.996788108735466,0.07933969315613659,0.7968755432391246,3.7690140845070434,71,4.099374795500607,1.9273117922494407
455,-8.437087166687634,0.07240225486648716,0.796477105467505,3.282876712328773,292,-2.748523899267037,1.9031277995419131
456,-16.971879355402482,0.07790618304100999,0.7960788669147714,5.633820459290204,479,-6.9477673827860436,3.1959602046960427
457,-19.483782506615785,0.07903975172721574,0.7956808274813141,5.156112852664577,319,-6.2054464802725455,6.074716760053207
458,-5.484235724070789,0.07967582357042793,0.7952829870675735,4.08314606741573,178,5.6407704778636205,1.794871462875065
459,-8.489330323598821,0.08123608161881567,0.7948853455740398,4.141199999999995,250,4.326918040462051,1.9298982756079113
460,-18.48355897845574,0.07703588863869736,0.7944879029012528,4.873068893528194,479,5.32808710810001,3.0432980371353864
461,-2.4995147377426865,0.08766131098382175,0.7940906589498022,3.7699999999999987,20,3.17973479223063,2.3110605493193432
462,-9.985805164009818,0.08279538185835429,0.7936936136203274,4.6298780487804825,328,7.74778515947865,4.024997883153617
463,-11.999187143865775,0.08270293438539697,0.7932967668135174,5.559949622166252,397,-4.605992015964832,4.616219252003319
464,-3.491459233027803,0.08517963089198874,0.7929001184301107,3.6644295302013474,149,3.673666944867419,2.298533280309769
465,-6.876855965515483,0.07836942512934145,0.7925036683708957,3.2376315789473575,380,-2.558151639164292,1.5833242422995468
466,-7.003550464945423,0.08251812035683542,0.7921074165367102,2.0524999999999953,400,2.3569855278622853,-0.8165727862979182
467,-17.437670385400548,0.07747691471515031,0.7917113628284419,3.6747126436781627,261,7.473415338478775,5.311191018684056
468,-11.575345728381475,0.0752517386069733,0.7913155071470277,4.269034090909085,352,4.1095250365716165,1.6834781214360532
469,-11.972638195523107,0.08625861750779545,0.7909198493934543,4.35845511482255,479,0.5710408436405552,2.6909772853110567
470,-15.34836605238951,0.08630577711303118,0.7905243894687576,3.219407008086245,371,-0.4438565458401569,-1.0044434303835885
471,-5.491108964812367,0.09149098792113364,0.7901291272740233,3.433333333333335,96,4.314233916190981,1.950360157938043
472,-7.415050398712632,0.08089731104067854,0.7897340627103864,3.1318918918918954,185,-5.807766081885491,1.6587341748983633
473,-13.99675037086928,0.08057514921274028,0.7893391956790312,5.44050104384135,479,1.5962594765689992,4.463001745442732
474,-17.993094370690372,0.08933576017555961,0.7889445260811917,4.711064718162859,479,-0.36344107014322624,5.142918358018321
475,-7.949418767525676,0.08394530319973179,0.7885500538181511,2.960869565217387,115,-2.6645378823136614,1.895558034212499
476,-16.992760660867287,0.0881604702056696,0.7881557787912421,4.460000000000002,60,8.345748047174549,1.8508930020016692
477,-5.970154264994928,0.08146498215916965,0.7877617009018465,3.694444444444447,252,-3.4233551574565766,1.8039109006169127
478,-0.9928815973237356,0.06508978965381781,0.7873678200513956,2.9133333333333327,15,-2.350500724130174,1.412690378117091
479,-9.994917449761717,0.08237894324896236,0.7869741361413699,4.281666666666663,120,-2.2553595965150035,6.800973362385982
480,-8.133797620366432,0.08659368850290776,0.7865806490732993,1.4699999999999995,50,-1.4069415238917227,-0.8693249925415145
481,-9.938249620937542,0.0849568637225915,0.7861873587487627,3.8472222222222263,432,2.949257140840171,1.8210055227093989
482,-10.992570351107245,0.08780940002635401,0.7857942650693883,5.250939457202508,479,3.7139249108119814,3.4470276825959374
483,-3.252700879814748,0.08594086467811879,0.7854013679368537,2.810948905109489,274,2.4680692942482225,1.3058784841039994
484,-0.9284496371909985,0.09636008713601364,0.7850086672528853,2.623611111111111,72,2.411670004842578,1.325330219238225
485,-19.53841825257634,0.08673580371170055,0.784616162919259,3.750730688935281,479,-0.691703669646198,2.3659568388240615
486,-12.494394416168097,0.08768911016026013,0.7842238548377993,4.144207317073161,328,1.0276995897920291,4.61699354108211
487,-11.996873896586457,0.09212569937542234,0.7838317429103805,6.037201365187709,293,-8.444539619297771,1.6805973697266197
488,-19.338418769229943,0.09116403247758695,0.7834398270389253,3.1149825783972167,287,-4.6521109829136815,1.5839892724325537
489,-0.9642996014866032,0.095860404831962,0.783048107125406,3.18578199052132,211,3.479219120721676,1.9947577525599485
490,-16.93059445614403,0.0935647160122035,0.7826565830718433,4.025469728601254,479,1.0267991243375558,2.4262146013461816
491,-14.317198781531786,0.0934484259339004,0.7822652547803074,2.888780487804883,410,-2.0190764975989315,-0.8628274641706994
492,-11.639333341491772,0.09427231881526417,0.7818741221529173,2.96158663883088,479,-1.4538532985541939,1.1845346618815924
493,-18.90700502378765,0.0937500341789552,0.7814831850918409,3.335699373695208,479,0.33476920491134043,3.3078189386435284
494,-3.499819770444429,0.08635659069742685,0.781092443499295,5.488888888888892,81,6.627449885447584,1.9634976595746423
495,-12.998447511772548,0.08871893764382116,0.7807018972775454,5.7620041753653455,479,-0.5090616412854048,5.103373726464078
496,-11.133644594214834,0.09383167468389884,0.7803115463289066,3.2481283422459892,374,-2.5957988487372905,1.527710811420576
497,-4.952377694471025,0.09277067946519439,0.7799213905557423,3.04094488188976,127,2.4434058468519737,1.029545222741767
498,-18.9962260298876,0.10319927430323349,0.7795314298604644,4.913653136531375,271,-8.317236307800954,3.188768767851734
499,-17.43090548808341,0.0954779375416155,0.7791416641455342,3.8310096153846263,416,-6.778641186884958,1.7337512616626825
500,-8.365880871943912,0.0967653996714976,0.7787520933134615,1.4256637168141593,113,-1.491042837143544,-0.8178933248615721
501,-22.586432291195095,0.0995504773492294,0.7783627172668048,2.7000000000000073,248,-2.3601661704431263,0.6120127711680681
502,-16.99469888880359,0.10658743870882396,0.7779735359081715,5.285470085470088,234,-7.222668108341633,4.5947515298463415
503,-3.999892854780855,0.09961193938881664,0.7775845491402175,5.132203389830513,59,3.132944602302232,4.617977769661671
504,-9.809288398044377,0.097651934374001,0.7771957568656473,3.218461538461544,455,-2.2019826825131985,-0.8510721572254951
505,-1.2743815970994032,0.09430819265651771,0.7768071589872145,1.993948126801152,347,-2.0054161917036204,-0.7809362902172126
506,-9.143957205350445,0.09472842094155966,0.776418755407721,3.8818371607515583,479,2.4389824198285006,2.8111905452304597
507,-7.4906802659279395,0.09744489477308477,0.7760305460300172,3.684057971014496,207,-0.014410572509807817,4.617050872441794
508,-2.974587749235004,0.09986379039141216,0.7756425307570022,3.157142857142859,112,2.6957519880786105,1.5660725146090115
509,-6.99420016579166,0.09495775539266027,0.7752547094916237,3.85072463768116,138,-4.239240199240388,1.954199190712444
510,-7.999061414560054,0.09919479603092828,0.7748670821368779,5.240718562874258,167,-2.4285943094805638,4.616270845753419
511,-3.9571863273552297,0.09827009666006307,0.7744796485958095,3.178378378378375,185,2.7125889283519258,1.5330773415158987
512,-7.9050829804964,0.10103862125247655,0.7740924087715116,3.2250521920668085,479,-0.5789377866714678,2.598424817623666
513,-14.245912329905106,0.10494631097024007,0.773705362567126,3.5471816283924826,479,0.13701736338476422,0.10931431014305559
514,-16.49688724314659,0.10297816483953302,0.7733185098858425,4.986847599164939,479,4.408018440786105,5.443453387049374
515,-16.49701658070344,0.10013676830616028,0.7729318506308996,5.5423799582463555,479,7.366960158264052,3.102278387400773
516,-19.167827269290513,0.1015560379279058,0.7725453847055842,4.151565762004178,479,-0.9632321014032827,1.835396217816566
517,-17.984848473177337,0.1065135527253151,0.7721591120132315,4.658800000000002,250,-8.163660182944914,4.158914436868955
518,-25.495782428568855,0.09879848662246928,0.771773032457225,5.490909090909086,209,7.331095235496898,4.759093995976549
519,-18.875021317350523,0.10577574377735621,0.7713871459409963,3.730688935281842,479,-0.8157233069543985,2.207170134130095
520,-11.076533252708135,0.10261166174496923,0.7710014523680259,3.1208571428571426,350,-2.647289244405391,-0.8959854540027195
521,-9.868991536514612,0.0996374391913414,0.7706159516418419,4.565200000000001,250,-0.16936347105600502,1.4174386100379266
522,-8.96358274864506,0.09765011658776103,0.770230643666021,3.510373443983403,241,-6.65867318669568,1.6624614774286712
523,-4.979070928610424,0.11057930881665512,0.7698455283441881,3.2600000000000025,110,3.394055211435241,1.8549254038186618
524,-14.869916330366515,0.10331755461911224,0.769460605580016,4.973972602739723,146,-0.5366799652788914,2.3006378863109873
525,-10.218006205759435,0.10878114287968967,0.7690758752772261,3.3730688935281927,479,1.6544665785769337,2.776587952972612
526,-7.393350090746903,0.11046281701138608,0.7686913373395875,2.833512064343163,373,-2.3167444211722947,0.7639992774314521
527,-17.119622946559037,0.11300521358871499,0.7683069916709178,3.23461538461538,312,-0.15751111167794551,-0.8594843637040341
528,-17.68424442631825,0.10916625089274568,0.7679228381750823,4.543632567849685,479,-4.788901017163752,2.4839338536498587
529,-3.9914726232498454,0.11350737065605238,0.7675388767559949,4.239007092198585,141,-2.698023063080663,1.7875867225038178
530,-10.99828228730182,0.11048353288063417,0.7671551073176169,6.150183150183149,273,5.57736362932875,6.787281511801503
531,-17.989802135710423,0.11239103810093203,0.7667715297639581,6.398601398601398,286,-7.703564852812546,3.541427145949541
532,-11.95828795268692,0.10518779858775701,0.7663881439990762,3.4991649269310985,479,1.7640771174575538,2.6780810008150624
533,-13.953523340258347,0.10971236087008533,0.7660049499270767,3.6192066805845537,479,-0.7818449326274832,2.841298313694992
534,-5.255722829343842,0.11668985684011732,0.7656219474521132,2.9204301075268764,372,2.5090003742206584,1.6479034421707226
535,-20.405786315376744,0.1140609981390226,0.7652391364783871,3.312935323383088,402,1.3421358498347744,1.6133325180856417
536,-15.202564715433581,0.1093729945883497,0.764856516910148,2.445093945720247,479,-2.0198583976188984,1.7934592761093526
537,0.6791413394953215,0.11744845380116106,0.764474088651693,2.4129436325678495,479,-0.5640755389824923,1.248079860594558
538,-1.9842911687995617,0.11997844384481701,0.7640918516073671,3.228846153846154,104,3.878430676097306,1.6120679003565712
539,-4.486262789996697,0.12448372710496187,0.7637098056815635,3.1685714285714295,70,3.8796409187332572,2.157101185506349
540,-5.44753101968898,0.11431118264592142,0.7633279507787228,2.9448851774530316,479,1.181429870623814,2.4899925669139265
541,-25.20588756681474,0.12009879630290388,0.7629462868033335,2.9984472049689437,322,-2.288847622474757,0.9652171970950505
542,-5.982743572972892,0.11932195707736336,0.7625648136599319,3.8891774891774853,231,7.842385687619737,1.3394316092814265
543,-2.996937532998058,0.12848184009393057,0.762183531253102,2.9555555555555553,9,-2.592054823245862,1.3898872377952003
544,-15.096646474160552,0.12284991513635661,0.7618024394874755,2.630270270270271,185,-1.8750233807554992,-0.9364765600473604
545,-0.8925979675893753,0.12123685168219847,0.7614215382677318,2.6729729729729748,111,2.6293517352814955,1.6797196281944338
546,-6.265237504130909,0.11900981621713275,0.761040827498598,2.8189814814814746,216,2.5022679992377075,1.3610881573513467
547,-10.440727828702435,0.1196460782128361,0.7606603070848488,3.9922755741127367,479,1.1866642439957293,3.5068554428397363
548,-3.4762125981868595,0.11927051974807755,0.7602799769313064,2.9271186440677974,59,-2.61770345782148,1.7083239560445946
549,-14.979453967307947,0.12176653834172604,0.7598998369428408,4.724634655532362,479,-2.0875502327448543,4.185833732803708
550,-10.993889729329926,0.12339025810971611,0.7595198870243695,4.5980327868852555,305,-2.078513597239064,7.88398174006479
551,-6.982917534134418,0.13209659835549792,0.7591401270808573,3.7641618497109803,173,5.069811485324749,2.067821554677991
552,-0.45681753796088925,0.1206957800174827,0.7587605570173169,3.1024875621890544,201,3.1768654485651164,1.9543272026994742
553,-27.494950896915803,0.1297657635301989,0.7583811767388083,5.366042780748667,374,4.575300137110805,7.33799475945839
554,-11.969858296001838,0.12822074253511215,0.758001986150439,2.4553571428571392,280,-0.500817520214659,-0.8624534561802761
555,-24.98099028789029,0.12868008752098786,0.7576229851573638,4.196033402922753,479,0.2685567231776651,4.367447188891127
556,-18.72795066824747,0.12411222210258929,0.7572441736647851,2.5192066805845355,479,-0.8645976241927191,1.2047593218236017
557,-16.95880726019378,0.12781424389641488,0.7568655515779528,4.405791505791506,259,-8.17792400018218,3.2147999290719014
558,-5.729446748576503,0.12332317311246734,0.7564871188021638,2.2281837160751627,479,0.9187686182514323,1.6838019216130675
559,-15.96422449507632,0.12236907158934854,0.7561088752427627,3.927979274611396,386,5.1050984982784,2.1874588213732196
560,-2.936629899441475,0.13344308496876198,0.7557308208051414,2.6454545454545477,55,2.5131967857002158,1.2633880361197782
561,-0.9908142949702654,0.1318081215176047,0.7553529553947389,3.3448979591836734,98,-2.776871204352555,1.8003250532461692
562,-12.965889031312384,0.12317286408609814,0.7549752789170415,3.569333333333332,225,-4.144616584432367,1.7538329564056738
563,-2.9247977065236137,0.12557971737339718,0.7545977912775831,2.0033613445378147,119,-1.765322465033936,-0.7218384020997419
564,-12.49084153248785,0.12342582034853157,0.7542204923819443,2.9217118997912332,479,-5.340812611809881,2.491983929896449
565,1.3828567677604724,0.1184130009947991,0.7538433821357534,0.9204081632653061,49,-1.0163808260311415,-0.8284854918793201
566,-15.399783458111669,0.13463269617567036,0.7534664604446856,4.129787234042563,470,-1.2281766385160715,1.4178992955603107
567,-0.9995626053410269,0.1264629789210599,0.7530897272144633,3.9931034482758623,29,3.4333224425136195,2.325493563189468
568,-4.8579666022421115,0.13577207557017096,0.7527131823508562,2.44175365344468,479,0.9695834223705537,1.6304600404279768
569,-6.412993412566429,0.14063200897256808,0.7523368257596807,3.137370242214532,289,2.878534924830643,1.7713357170242574
570,38.50256151718054,0.13073789513045786,0.751960657346801,2.1655532359081313,479,-1.5028474334395288,0.17518764634292694
571,-7.701882042714874,0.13596015736180705,0.7515846770181276,3.4110647181628457,479,-1.8433499261085724,2.041832125560518
572,-19.988365939011707,0.13434474233981214,0.7512088846796185,6.193736951983298,479,0.9688751208046633,5.943795696667927
573,-14.993785861002099,0.13706605872139335,0.7508332802372788,5.792500000000002,320,-6.991325331405866,1.886943184469736
574,-8.49768723100513,0.12894727869477488,0.7504578635971602,4.085714285714288,133,3.0919900194184167,1.8484716569562707
575,-22.990309053423754,0.14049217513604925,0.7500826346653616,4.623382045929023,479,-1.691959467694284,3.73928736475807
576,-5.352382073305085,0.14177384639333468,0.7497075933480289,3.1558593750000017,256,-3.1381841208309047,1.71639132473436
577,-4.499843460709973,0.10128165367576811,0.7493327395513549,3.9555555555555557,9,3.6272333822211285,2.140455727060008
578,-2.450180172720258,0.14112585005076492,0.7489580731815793,2.7911764705882334,68,-3.58845895625075,1.7036612632002957
579,-12.952715582245583,0.1386175604491699,0.7485835941449885,3.9809756097560967,205,2.638753981289754,1.4190969345184783
580,-5.484548547752845,0.14632360010953813,0.748209302347916,3.944396551724136,232,2.655297975609218,1.5044408077251177
581,-1.49919255496668,0.13885091957838638,0.7478351976967421,3.6956521739130435,23,3.2694824956033743,2.2130483420593734
582,-18.94916714917383,0.1487193178027744,0.7474612800978938,3.9346555323590717,479,3.0828641504828798,4.6599470017483355
583,-3.217974992335794,0.1350108749543627,0.747087549457845,2.8716666666666684,120,2.29662718311673,-0.04885018961686427
584,-6.494971156258538,0.13918663666942926,0.7467140056831161,3.9921259842519676,127,4.099859258924731,1.9768965689158122
585,-0.48393619628139667,0.1589948417884963,0.7463406486802746,2.9928571428571447,42,-2.566847759828513,1.4813685704200665
586,14.345035354102052,0.1450385672423312,0.7459674783559345,2.9503131524008426,479,0.8629561769366947,1.0020620128288371
587,-9.700362685473248,0.15078257126838304,0.7455944946167565,5.063295880149824,267,2.4481207593815952,0.8432695150536489
588,-14.497529024465893,0.13807641357804337,0.7452216973694482,4.591666666666666,48,7.857069510707856,3.8810580465284232
589,-10.499746686989365,0.15141346625421406,0.7448490865207635,5.553773584905653,106,-5.870473961836252,6.329013598105469
590,-4.469175194886486,0.14259689818012766,0.7444766619775032,3.893805309734515,226,1.7464441276543239,1.418056061527416
591,-20.675923084540695,0.13980269512500276,0.7441044236465144,2.152272727272732,132,-2.2342338052479582,-0.7796905432557892
592,-14.911200125244902,0.14449762108119396,0.7437323714346912,2.7012526096033262,479,0.38789510919309134,2.0873160485230358
593,-13.494101680174895,0.14254226337586132,0.7433605052489739,4.522857142857141,175,7.148349063135804,5.218076234978184
594,-9.72192602208357,0.14283484600612004,0.7429888249963494,2.9389721627408907,467,2.571182047425884,1.3853495905078574
595,-9.618736333304133,0.13527051686959446,0.7426173305838513,2.588301886792455,265,-0.5288974504070052,-1.2586668766716969
596,-9.812423760751349,0.1469468733280146,0.7422460219185594,3.209243697478994,119,-2.3995064916875983,0.4401501708151869
597,0.2441532542400333,0.14853911457336658,0.7418748989076002,1.3694063926940638,219,-0.48003792704525194,-1.0829898848761843
598,-13.281675302633149,0.15234097536121097,0.7415039614581465,3.040000000000003,350,2.620810345226363,1.62727306940387
599,-5.985204670900426,0.165488180361296,0.7411332094774175,3.247368421052633,57,-4.068750171137097,1.764811733879469
600,-3.442115564807338,0.13890704493733902,0.7407626428726788,2.9734177215189836,158,-2.42977250570233,1.3530407213274742
601,-4.986206501974294,0.15322646917775273,0.7403922615512425,3.4710526315789476,152,5.077258703372471,1.9420444204565754
602,-10.466989209182053,0.15531699939597873,0.7400220654204669,4.016701461377872,479,3.069921487541468,2.991313261029326
603,-2.7632486800312592,0.1507187433677112,0.7396520543877567,3.1000000000000014,164,-2.216956348080082,0.40939983751708553
604,-16.48980040857599,0.15345446753756986,0.7392822283605629,4.773486430062638,479,-1.4604760080613244,5.55456182750482
605,-24.66279679201654,0.15420788559639861,0.7389125872463826,4.147323340471101,467,-1.3363204833761961,-0.7838969929555404
606,-8.418694285545733,0.15627478764337652,0.7385431309527595,3.2079411764705896,340,-2.8255926949139525,1.7012685888741217
607,-8.498461326094212,0.14820528948960238,0.7381738593872831,5.2319634703196325,219,7.616410383140556,3.7985019365272663
608,-1.9999582424012177,0.14838511327980086,0.7378047724575895,5.843750000000002,64,-2.077797346711324,7.877084422890697
609,10.773161468357515,0.15747673193081504,0.7374358700713607,2.122294372294371,462,1.0890677830706372,1.4178448232747272
610,-18.952598267864715,0.1568412817081355,0.737067152136325,4.407098121085599,479,-1.544156170188455,1.473565520157834
611,-13.045351781079042,0.1597258810614106,0.7366986185602569,3.4450632911392405,395,-3.2606812869447426,7.88891570348008
612,-21.474036967121904,0.15490538246214142,0.7363302692509768,4.311064718162836,479,0.7356151911381832,3.586945707399032
613,-13.503333994803473,0.15417589275142327,0.7359621041163513,3.612919896640824,387,-2.197647863576234,0.6247747795028928
614,-13.496318517661432,0.1397084502405242,0.7355941230642932,5.012631578947371,95,8.159540357251606,2.6674870022296773
615,-12.999883913851338,0.1553978530329562,0.735226326002761,5.207258064516132,124,7.839493899647869,1.4239450246246506
616,-5.815062105258822,0.1574422278990076,0.7348587128397597,3.060273972602738,146,-2.4673043535975663,1.6347411242752727
617,30.34530649634217,0.1588050393360455,0.7344912834833398,1.9455114822547006,479,-0.5532565446165014,0.5137677056275081
618,-22.145662577020516,0.16659210377328082,0.7341240378415982,3.8020876826722367,479,0.05731303095597662,0.31077165740362034
619,0.1828035629669439,0.17484849124761076,0.7337569758226774,2.1786407766990274,309,-2.2034830069408486,0.5528479865964471
620,-4.232537457763728,0.15816963398976933,0.7333900973347661,3.081746031746033,126,-2.2855257488034604,0.32593136886399066
621,-3.786756582294076,0.17461312455559502,0.7330234022860987,2.2279826464208305,461,2.445309449638206,-0.16059435824652724
622,-2.99932436440637,0.17882509426823978,0.7326568905849558,4.048275862068966,58,3.323867188740879,2.3651489565715806
623,-3.9724320405063676,0.14670824028191068,0.7322905621396634,2.951612903225807,62,2.4648807543006868,1.4455256261114542
624,6.94090738315072,0.16781664673931165,0.7319244168585936,3.2179540709812104,479,-0.3202136887227973,0.6182377446770033
625,-10.957186743714132,0.1704233955177996,0.7315584546501643,2.7624521072796933,261,0.13025415413602115,1.4165519826235098
626,-0.929723863068133,0.1620384594869046,0.7311926754228393,2.8206349206349213,126,2.500285210178976,1.2987758714366464
627,0.0004966266660208465,0.1589521134737879,0.7308270790851279,3.9499999999999993,32,3.3091331413176706,2.335255453921299
628,-5.8509181680213365,0.17724323384697105,0.7304616655455853,2.770563674321498,479,-0.8262590195788269,1.3745449692628569
629,-15.996662397455792,0.17130203704748834,0.7300964347128126,5.450793650793651,63,-6.348635729826004,5.864117340041659
630,-14.85166264554527,0.1709784690547338,0.7297313864954562,4.411691022964523,479,-2.393619947140937,3.5659073694508123
631,-15.081790789803698,0.17211389978705965,0.7293665208022085,3.4630480167014586,479,-0.40913805128822256,2.906908427229581
632,-7.992264247360757,0.18091882213832824,0.7290018375418075,4.7181102362204745,127,6.778718177716827,1.3919462931304096
633,-10.4939207370854,0.16330234856143885,0.7286373366230366,4.860784313725491,102,8.575705605433631,1.5913335650794593
634,-6.488261785998639,0.17363206828343594,0.7282730179547252,4.203966597077241,479,1.090413429273748,4.789410487299492
635,-0.9978310324535646,0.15790451398740213,0.7279088814457478,4.073333333333336,60,1.1121643407320443,4.616853450072789
636,-13.51193299847373,0.1770881247588958,0.727544927005025,3.940229885057474,435,5.46572302269395,2.1275733891708697
637,-4.819169220826665,0.17878385847788067,0.7271811545415225,2.8094936708860785,158,2.3599659761706637,0.9080579650658223
638,-2.492450800958503,0.16633845821022988,0.7268175639642518,3.216,50,-3.291433899510785,1.9769922485743479
639,7.171310304293559,0.1696479451262726,0.7264541551822697,2.7140161725067364,371,-0.31164895891637023,-0.8876613251200851
640,-13.523742504162515,0.17629040059845483,0.7260909281046787,3.202713987473912,479,-1.3420153726990738,3.5164707067218473
641,-21.19010733876047,0.17476571067421073,0.7257278826406264,3.342379958246337,479,0.16360777937960114,1.5706176624782913
642,-1.9996821449673208,0.20693478456070258,0.7253650186993061,4.223255813953488,43,3.5423918813715627,2.4472803134277683
643,-17.43875831239241,0.18317937681408666,0.7250023361899566,3.9235908141962548,479,-4.299533254171529,3.3233663050603397
644,-7.991985469317164,0.17584464661509014,0.7246398350218617,3.9366906474820156,139,5.086025859131587,1.7014299940448723
645,-13.208593145280503,0.17466094258631018,0.7242775151043508,4.229376854599413,337,-2.8676333015872246,1.6580292626526187
646,-2.9997163183457123,0.2068962421396683,0.7239153763467987,4.10344827586207,29,3.2550880781575104,2.31406837289299
647,-16.26423025216307,0.1814158105979795,0.7235534186586253,3.6011594202898394,345,0.24493565615042456,-0.7789191911478142
648,-1.499212798287224,0.18138976469635965,0.7231916419492961,3.650000000000001,20,3.2415421508571307,2.227465583328211
649,-10.485584930479424,0.18113266547562434,0.7228300461283215,4.8968684759916545,479,4.971422378505878,4.6934694362216405
650,-3.499869474174724,0.17093618620525708,0.7224686311052574,4.0181818181818185,11,3.402426863766352,2.1564815200820036
651,-14.49619653985642,0.17178580253569717,0.7221073967897048,6.539248434238001,479,-7.427425718136567,2.72848286949052
652,-12.478103872586468,0.17529265288836682,0.72174634309131,3.6131868131868132,364,4.398241267473155,1.6677313766103552
653,-13.177541212629201,0.18754988698872613,0.7213854699197644,3.454104477611945,268,2.141755266758733,0.5660398629438319
654,-3.2714990801891233,0.17704588494498838,0.7210247771848045,3.032871972318343,289,-2.392591388800979,1.21930619904019
655,2.410900966563604,0.18915946621015883,0.7206642647962122,2.432246376811591,276,-0.5549934815140798,-0.8635491400440003
656,-19.73280061924745,0.19483511390446298,0.7203039326638141,2.8110701107011096,271,3.791919954625086,4.353975560247818
657,14.424652658189192,0.18154747369611687,0.7199437806974822,2.32212943632568,479,0.33895689254899075,0.3653575399988185
658,-1.9930074269044158,0.20111869828354928,0.7195838088071335,3.112903225806452,31,-2.7171903503137966,1.8016162953273351
659,13.348046554855662,0.19189510676834284,0.71922401690273,1.6552356020942365,382,-2.1508075901148658,0.42665666379024003
660,-0.9651677849446637,0.18599740957671945,0.7188644048942786,2.872727272727275,88,2.401758730873426,1.491043481209033
661,-10.999607789392389,0.17383166052289864,0.7185049726918316,5.791044776119404,67,8.606592170203227,1.5260143398849593
662,-9.531881780281132,0.19937479593217497,0.7181457202054857,2.8557411273486304,479,0.35061466610526226,1.3136503285552692
663,-11.357428274470665,0.19177321187514104,0.717786647345383,3.901043841336105,479,-0.3050012745042161,2.6646180253194274
664,-6.440137345545956,0.18443514423790955,0.7174277540217103,3.8659707724425862,479,1.1023477992177053,2.845945484806336
665,-22.137252409640297,0.187504709140244,0.7170690401446995,3.8260960334029233,479,-0.5586808590004053,0.5675284495025039
666,-15.807561053303337,0.1901210048965302,0.7167105056246272,3.17560240963855,332,0.9394604591985445,-1.019336717498632
667,-4.993427268806233,0.1999821801383988,0.716352150371815,1.9920972644376889,329,-2.3995264384705197,1.0325360821978151
668,-2.9985973229681897,0.18825147167410491,0.7159939742966291,5.777358490566039,159,-6.452324492238732,1.9819768198395877
669,31.53768747334734,0.1946539615469524,0.7156359773094809,2.9308977035490598,479,-0.4462977032104507,0.4849967441743104
670,-11.952177544305547,0.20422033236861728,0.7152781593208262,3.9369519832985453,479,1.767422176491149,4.907753043213603
671,-6.485965659606872,0.18542951996409401,0.7149205202411658,3.7819587628866076,194,3.0413122699728574,1.9301885717947727
672,-0.3583750150284916,0.20079413098370605,0.7145630599810453,2.1569937369519834,479,0.9167002594177496,0.7946934708851856
673,-3.4982637386445044,0.19745001853118802,0.7142057784510548,4.772093023255817,172,1.9924925558198585,4.616261863471841
674,-8.45349349275143,0.19771526511147863,0.7138486755618293,3.1098360655737705,244,-2.1823322912861243,0.6090004630975585
675,-8.911503041704382,0.2064219430596991,0.7134917512240484,3.333181818181816,220,2.5110622783679704,1.3188068479657176
676,-12.471977821688224,0.2116760308583898,0.7131350053484364,3.8519354838709683,310,5.360471415659074,2.380276489007656
677,-2.468421443345374,0.18595914462650265,0.7127784378457622,3.1155555555555554,135,3.1596643052541773,1.7207990577252872
678,-24.990484684729104,0.2057686282131269,0.7124220486268393,4.436534446764089,479,1.8595131936481364,2.5795061169393563
679,-3.973680895762646,0.19246953967003486,0.712065837602526,3.430128205128203,156,-4.057457657450939,1.9472490586161442
680,-2.498962608859698,0.23823249123750195,0.7117098046837247,3.7096774193548363,31,3.020384224804199,2.148617161382994
681,-9.904583194372705,0.1999277663333106,0.7113539497813829,3.1277978339350163,277,2.832321615963578,1.8342061814490265
682,-1.9385294312099064,0.20442893902823672,0.7109982728064922,2.5649269311064646,479,0.914179785983638,1.334308357702298
683,-7.498987215466133,0.20014330169984273,0.710642773670089,4.451428571428571,35,-3.0819197060222665,1.9904523022471778
684,61.8506177504685,0.22117212428769806,0.710287452283254,2.1341004184100427,478,-0.7382608391081358,-0.7695778868566947
685,-7.9942602571465615,0.2208042592673228,0.7099323085571124,3.914285714285711,259,1.7728859378048152,4.616529386156259
